6;0.0933899268;0.3885936942;0.1811165527;0.0688743516;0.1902635358;0.141134246;0.432741834;0.1130285871;0.0992773533;0.0933899268;0.2540932858;0.3294735063;0.3756411896;0.1042689978;0.2989513367;0.1237330777;0.0533545396;0.031525286;0.0488425697;0.4054671837;0.9592395953;0.3796288952;0.0047500293;2.2475889956559E-006;1.08321507679297E-006;4.7320169063917E-007;0.4773818575;0.009317892;0.4773818575;0.009317892;0.0130453988;0.0184670252;0.0571035308;0.3026341176;0.224914761;0.1149885964;0.0615830052;0.0838932325;0.0186858689;0.0223427788;0.5013318926;0.0594691801;0.0247030778;0.0583085968;0.2176820406;0.4196941494;0.1431708434;0.0500595814;0.2485825748;0.5697156874;0.0807522778;0.4485995206;0.9730810713;0.3633440406;0.3931183424;0.062314069;0.7295287112;0.0415997972
6;0.0990581632;0.2724442799;0.2943956404;0.019721871;0.1160490155;0.1811916901;0.3328462323;0.3287178732;0.1143665806;0.0990581632;0.1976286936;0.4242623598;0.3450784801;0.1190673683;0.3035799262;0.2070312348;0.1032360683;0.0338382762;0.0840026557;0.4292090594;0.7514986034;0.3135261165;0.0078283757;0.00000872;2.77408957925301E-005;7.43687846701079E-006;0.3912612676;0.0213301148;0.3912612676;0.0213301148;0.0257638674;0.1455798089;0.0565546197;0.121389789;0.0626244808;0.0799597055;0.0320796158;0.2724312286;0.1035612385;0.012707921;0.0922038249;0.021101279;0.1620148211;0.0367280245;0.1979333385;0.1506966674;0.1377992597;0.020135657;0.1704536997;0.3943226078;0.1630186356;0.3179802969;0.4568377223;0.4273788906;0.8947107308;0.3284805547;0.151838014;0.8506822641
6;0.1251315936;0.193481324;0.3382577256;0.0780496446;0.1833167832;0.3453020377;0.352068594;0.5562587744;0.1809109072;0.1251315936;0.2292558835;0.3385562666;0.2394836485;0.1161362362;0.2995258222;0.2188964341;0.1530534559;0.0554775849;0.1433244023;0.4368032938;0.710052416;0.403268981;0.0168919542;4.20313317897245E-005;0.0001768783;6.04369057513009E-005;0.3823490512;0.0419276732;0.3823490512;0.0419276732;0.0505036182;0.1732505487;0.0972656145;0.2489492101;0.1961919494;0.1843856296;0.1109269455;0.2676027548;0.062606323;0.0556573888;0.2224038331;0.1041622521;0.1588857218;0.109122511;0.2572831423;0.2964872131;0.0879048923;0.0675816988;0.1723392279;0.3744966377;0.2104776293;0.3599388469;0.4517735109;0.3167720595;0.9731595707;0.4418292156;0.2220311424;0.5932815506
6;0.1279874219;0.4042911948;0.2907268901;0.1036177504;0.3076489002;0.2138485186;0.4410959727;0.0793095398;0.1053819655;0.1279874219;0.4603494263;0.3057187271;0.4545212219;0.094199113;0.2749302953;0.1568424482;0.1530155922;0.046619689;0.093536481;0.3560188996;0.736849117;0.3985358403;0.0100634562;8.19792624374102E-006;0.000063243;1.64863201328713E-005;0.4123623788;0.015914312;0.4123623788;0.015914312;0.0468287916;0.1178125284;0.0781523001;0.3068999819;0.2368350902;0.1854216698;0.1254956756;0.1489482976;0.1518954944;0.054513433;0.1962708938;0.1271386918;0.1848116711;0.0778043617;0.281457645;0.3669441988;0.1972683999;0.0645974021;0.2247921673;0.7037512144;0.2045659994;0.5849950208;0.3455328809;0.3379267039;0.8644583061;0.5378745215;0.2509590963;0.580995008
6;0.1218712722;0.4187624758;0.365714796;0.0948034109;0.2452043458;0.2885255706;0.4431093033;0.3282689976;0.1571822319;0.1218712722;0.2981950289;0.4952783119;0.4380829362;0.1356495253;0.3855430578;0.2331923678;0.1115444953;0.033821143;0.0600471602;0.4741194946;0.8141831203;0.0147441111;0.0092120793;7.4170562918119E-007;0.000093358;1.39834590369005E-005;0.4015888758;0.0015416045;0.4015888758;0.0015416045;0.0339346137;0.1859977252;0.0599327326;0.1638257846;0.1042682501;0.0972204588;0.0628097102;0.1396925974;0.1625379372;0.0277093599;0.0779088742;0.065512526;0.1448123943;0.0603096862;0.223776245;0.3807033177;0.0845564388;0.045465008;0.3105214776;0.418283018;0.077305194;0.4967189102;0.3919895472;0.403257084;0.9377895795;0.4509407116;0.1775066138;0.6856841015
6;0.0815918291;0.3048637536;0.2575119099;0.0443464049;0.1555243598;0.163919765;0.4635297726;0.1796684073;0.0904570412;0.0815918291;0.2613498653;0.3675121575;0.3276823121;0.0729504658;0.2226284033;0.133072562;0.0328515985;0.0243121831;0.0304538495;0.4186629329;0.8622447955;0.3512870541;0.0041004139;4.1332359636755E-007;4.54739129537324E-006;1.24785506383373E-006;0.4238275563;0.0017744689;0.4238275563;0.0017744689;0.0145987365;0.1332279248;0.0377157609;0.0864664949;0.0384078751;0.0305164656;0.0108624868;0.173636552;0.1107957324;2.66967521265298E-006;0.0881587711;0.0015592906;0.083448019;0.0152364116;0.1231396457;0.2137963148;0.1027861538;0.010003298;0.1954441896;0.315074175;0.1761795039;0.3230708867;0.5747217534;0.33228678;0.9149891195;0.261466895;0.0706035004;0.8213298071
7;0.4852470455;0.0314505727;0.2980219134;0.270509201;0.2722478646;0.2495481638;0.3866585296;0.5567386906;0.2688172364;0.4852470455;0.1149489012;0.3649526548;0.0380242431;0.4959975999;0.1872010401;0.3744657313;0.3408717157;0.5778364478;0.6856253165;0.1525674065;0.5956430064;0.7867321048;0.3377299621;0.0402172106;0.0441542803;0.0203970561;0.2986372993;0.1924089496;0.2986372993;0.1924089496;0.3917802559;0.3115942783;0.4706402212;0.4192816513;0.5302933193;0.5415097452;0.5194510134;0.1910116236;0.2938574262;0.5133643941;0.3886846759;0.5257383251;0.2395650799;0.8568734192;0.7332674477;0.5960581276;0.3908521875;0.7277194763;0.306360194;0.5675311696;0.5007107582;0.6445659662;0.2251930833;0.174734388;0.7443692418;0.6939235991;0.3232662766;0.4878165935
7;0.5985744473;0.3754020678;0.2002998511;0.3886468307;0.5681393848;0.3196456474;0.7579516091;0.4746434272;0.3591109086;0.5985744473;0.4596163816;0.1270923543;0.4051156869;0.3429690782;0.2827464906;0.2326610821;0.5308604012;0.9166638183;0.858646836;0.1774878028;0.6989965749;0.4174399726;0.6894607454;0.2080123692;0.5503489303;0.6192097427;0.6016830488;0.3564121966;0.6016830488;0.3564121966;0.2528372769;0.2897543451;0.3172221595;0.1493115628;0.2321535486;0.2649460675;0.2422305367;0.186806453;0.3201437198;0.2480101576;0.2958420795;0.2610095411;0.3201265923;0.5888247664;0.4536219616;0.3790264483;0.2576909518;0.4231827564;0.4209747125;0.4373450809;0.319944721;0.3859663059;0.2017202757;0.2229625628;0.6675102006;0.5642350161;0.5891825936;0.7490741472
7;0.4478897036;0.148117014;0.4961796675;0.2258665625;0.2440321416;0.3356397395;0.5138486258;0.5602445248;0.2796862616;0.4478897036;0.1244932751;0.4854929289;0.0824569208;0.374938992;0.4275925744;0.5036803074;0.4707351075;0.8429907958;0.8015734828;0.2466884547;0.5882254299;0.9336418976;0.3610563515;0.1062476953;0.0292672794;0.0276176835;0.4951615731;0.5737013697;0.4951615731;0.5737013697;0.2270606421;0.2161317889;0.2804943705;0.2991819766;0.3944180977;0.3420668708;0.3620033131;0.1563470296;0.1989353729;0.3702847529;0.3329745113;0.35125006;0.142617943;0.6768071813;0.6627738638;0.4294052885;0.1564139286;0.6127010153;0.266476757;0.4958578076;0.2540341922;0.6048388028;0.2760352239;0.0672724142;0.8359915793;0.5715983771;0.3197948942;0.632199868
7;0.3796423397;0.0859370213;0.3169668962;0.1412856384;0.1219329203;0.1793474046;0.3834495185;0.4974534524;0.1880984;0.3796423397;0.1023639449;0.4814148075;0.0215360742;0.4276909555;0.2387158023;0.3309292316;0.516930446;0.7242401634;0.8170923054;0.1151990762;0.812169334;0.8435963728;0.4705470052;0.1796341903;0.0868860966;0.0175319629;0.3762984793;0.4977033132;0.3762984793;0.4977033132;0.2113386844;0.2621054857;0.3070917612;0.3106288545;0.3643323729;0.3470433776;0.3156675787;0.1469063791;0.2282226377;0.2953621868;0.4515925609;0.3054401415;0.1424029079;0.6503917823;0.5221049811;0.418619282;0.1694017828;0.4740711018;0.2705228987;0.5581194558;0.2722793844;0.3581405455;0.4330947765;0.1371651606;0.8620467671;0.4449567966;0.3056520979;0.623769869
7;0.5908205193;0.3255836743;0.2110258931;0.5186689789;0.6700188854;0.4263849736;0.7126119263;0.5470934224;0.5003990838;0.5908205193;0.4949434088;0.1318519162;0.3919399698;0.452414612;0.1727419537;0.3077303733;0.4912541319;0.6774492275;0.7911597562;0.1767630524;0.6081588055;0.1677972918;0.6643213932;0.1151680383;0.057525305;0.3242906102;0.3688155935;0.1601578184;0.3688155935;0.1601578184;0.4802298726;0.4801701684;0.509627445;0.3767198873;0.4932926089;0.6781345844;0.6164649569;0.1933406256;0.3827297342;0.5756070708;0.46366794;0.6221487641;0.2983170401;0.7306528666;0.669683914;0.6416728664;0.3829979201;0.6799306228;0.4539588897;0.5504603853;0.3559093415;0.6667524189;0.1019995512;0.3076723953;0.5957170549;0.7800374022;0.4208950972;0.5395648901
7;0.6061028951;0.268602794;0.1474987102;0.4012963791;0.4649431181;0.2450353889;0.8935237563;0.5123825081;0.2601151553;0.6061028951;0.3549316009;0.0925160571;0.3393283127;0.3523221511;0.1301685288;0.2396629987;0.4240396833;0.7594490149;0.8109995394;0.0970032196;0.7449512075;0.8716784221;0.5222887325;0.1446797468;0.0550968995;0.3207905033;0.4747918446;0.3694348615;0.4747918446;0.3694348615;0.2951738115;0.2746027936;0.3639373445;0.3616899173;0.4721111341;0.4307804992;0.4441405571;0.2850692499;0.2638605023;0.4258345538;0.343908958;0.4587977443;0.2344123938;0.7206529445;0.6163223172;0.4526508907;0.2720693644;0.6443062531;0.341247687;0.5937382429;0.384432851;0.5911677264;0.2800112516;0.034126072;0.7886683926;0.6238619146;0.4523400659;0.524105266
7;0.546366646;0.3220051016;0.2754348525;0.3862501593;0.4874492466;0.3656840317;0.5918349979;0.5471760508;0.2864436031;0.546366646;0.3802764658;0.2095295063;0.3620782923;0.374235747;0.2800770614;0.314749695;0.4888510828;0.7052907767;0.7720892593;0.2269201349;0.5872774299;0.8246400421;0.5985488457;0.0676962198;0.033497717;0.0296300454;0.5155844368;0.1387668286;0.5155844368;0.1387668286;0.3231599469;0.2194270209;0.3482962324;0.4723104694;0.6198197761;0.4161018696;0.4375717368;0.2160984961;0.2411497437;0.4363552099;0.3800929386;0.4334312305;0.2507809892;0.6426251929;0.566511509;0.4313294189;0.4148515175;0.6292996529;0.3104902655;0.5746747561;0.4166285125;0.7460698399;0.1263357315;0.1449598941;0.6856907326;0.7760845705;0.3835111975;0.5091365318
7;0.6860584694;0.3429345994;0.228015166;0.4924486104;0.6569970632;0.3589550622;0.9178361793;0.6015666096;0.3844426431;0.6860584694;0.5332772782;0.1343411556;0.4548125213;0.3862954975;0.1968911894;0.272622628;0.3643933832;0.8893876667;0.8623774916;0.1249481558;0.7206878635;0.6256683435;0.6197888102;0.2645648327;0.1011762886;0.2427364749;0.452296502;0.469046712;0.452296502;0.469046712;0.320062167;0.3243253303;0.3691094047;0.2882261139;0.4022148478;0.4190948009;0.4390099884;0.1911042399;0.2010050633;0.4482013597;0.2891675742;0.4773234673;0.2213683521;0.7752672499;0.6233686587;0.5663626889;0.3097340041;0.6961789823;0.2722518792;0.4929560549;0.3463183546;0.6313114461;0.240975756;0.0858987457;0.7384704553;0.6580762562;0.4335208336;0.5273064
7;0.6620425457;0.2943298156;0.1441037087;0.4738914841;0.5745092987;0.2609852856;0.9586977489;0.5031909548;0.2493819805;0.6620425457;0.4233532469;0.1379356904;0.3656837415;0.4064469451;0.093553439;0.2287427669;0.4016269615;0.6172086817;0.7320777816;0.1363970226;0.7394520463;0.7768766006;0.5262744908;0.0597868635;0.1948632012;0.1053497127;0.3826497123;0.1339845935;0.3826497123;0.1339845935;0.3349314268;0.27314934;0.3943768409;0.5104271837;0.6185681366;0.4762356014;0.4589909957;0.2187225849;0.3103409676;0.4546702497;0.4433861244;0.4884115521;0.2471128535;0.7321997392;0.6085381959;0.7056151508;0.366232137;0.6363628122;0.3668514301;0.5035813123;0.4832917597;0.619255976;0.2073977438;0.1857351211;0.7279223101;0.6704284028;0.4089392661;0.5606633734
7;0.5172553273;0.1769297659;0.5638561256;0.3363815405;0.3800253962;0.4485237794;0.5220654781;0.6269847178;0.3858869404;0.5172553273;0.214090575;0.5756654793;0.0848393762;0.478976666;0.4727200644;0.569154033;0.5486019642;0.6785800227;0.7150833625;0.2954689768;0.4498117217;0.8813386272;0.2754549848;0.0593310515;0.0521962739;0.0165832885;0.5005183712;0.5461868695;0.5005183712;0.5461868695;0.3580733632;0.260839275;0.3857595486;0.3427044761;0.4488337513;0.4970901134;0.5360673023;0.1172257607;0.2558858998;0.5349294965;0.1759813518;0.5118482355;0.1113977435;0.7549001651;0.637664284;0.5626833743;0.3279870715;0.7519177832;0.2762916619;0.3081179844;0.3445028173;0.8615315585;0.1109542225;0.0944295567;0.7710652602;0.8081929166;0.151557997;0.4812973706
7;0.5440074835;0.1853399805;0.3702753758;0.3388568604;0.4243944524;0.3767867271;0.5682710508;0.5328180128;0.3332744358;0.5440074835;0.2651383241;0.3830767942;0.1946960303;0.4744947884;0.3008310092;0.3899326126;0.5764065675;0.5915430566;0.6688436715;0.2783228829;0.6193480814;0.7488272268;0.4551759669;0.0130555404;0.1019430995;0.008308273;0.482941104;0.0440847053;0.482941104;0.0440847053;0.3435615919;0.213374106;0.3462650576;0.4174482851;0.5371175251;0.3954774517;0.408625796;0.1131126036;0.3312818697;0.4014088944;0.2765087632;0.4248359199;0.1902040842;0.6258975084;0.5755999005;0.5037469195;0.5722668003;0.6131338497;0.3323408493;0.5522052446;0.5418585887;0.7766753054;0.0497565658;0.2631735987;0.5889502191;0.8853584844;0.3508732912;0.4563549761
7;0.6085336628;0.3599743415;0.108169099;0.4065953098;0.6123830662;0.2561388765;1;0.5163889196;0.2605428162;0.6085336628;0.496184382;0.0812809078;0.5263730071;0.2575542598;0.0527263444;0.1711724603;0.3579261949;0.5202686907;0.6798964447;0.0697180255;0.8556716008;0.6825041241;0.259849158;0.0402975722;0.0459656934;0.0097069132;0.3398006992;0.3392541539;0.3398006992;0.3392541539;0.2713758168;0.2699203962;0.3280454221;0.3226094401;0.3308632745;0.3898891019;0.3524488342;0.1578493343;0.261131884;0.3567017124;0.2015432696;0.3339345601;0.1546039951;0.7678200925;0.5983195204;0.5626801073;0.2843196891;0.6330673822;0.3365984584;0.3568344281;0.262257518;0.5704445175;0.2433277586;0.3598760461;0.7637687962;0.6358052856;0.2998060409;0.5649644284
7;0.7649948124;0.1099260165;0.4049255416;0.5619067062;0.56204284;0.6431325903;0.6632269235;0.629705753;0.5372194506;0.7649948124;0.3077203195;0.282255622;0.1031183567;0.8500120041;0.219668766;0.674906224;0.4260562858;0.8129047894;0.8326915933;0.2793421171;0.3615608102;0.9473217552;0.4695307787;0.0855426176;0.2533616005;0.1035653379;0.2078608397;0.1889409445;0.2078608397;0.1889409445;0.7516031778;0.5395214411;0.777711602;0.7345734823;0.8699614868;0.9062786223;0.8354359783;0.3037404745;0.5177943861;0.8018639138;0.5783725727;0.8083753599;0.3744953183;0.9249049318;0.820031366;0.6857166614;0.6804583638;0.8543819106;0.4418821617;0.4795011785;0.7073115607;0.6380704905;0.0997203332;0.4265971091;0.452352681;0.8450517373;0.3577383049;0.4400618413
7;0.4584171901;0.0215271399;0.2668544649;0.217187642;0.2658003231;0.264806443;0.3858625723;0.5148253179;0.3503819935;0.4584171901;0.1315177302;0.3466852565;0.0633767826;0.4101719971;0.1486176352;0.3227360667;0.3780883466;0.751053717;0.8790744733;0.1457920836;0.7327629685;0.1398207112;0.8506001741;0.2069454011;0.8282354344;0.1134842704;0.3802704163;0.1791530673;0.3802704163;0.1791530673;0.26540285;0.3909832806;0.3419254673;0.3325662365;0.4074002332;0.469907969;0.4346923158;0.2046996165;0.394189786;0.4016080522;0.4656314815;0.4022181538;0.262372419;0.6546312331;0.5755599895;0.4321368176;0.216314249;0.5289606596;0.4488746051;0.5762144787;0.2914282593;0.5055421694;0.3118859972;0.1220830987;0.7780421315;0.567884459;0.442833043;0.5793808891
7;0.5557850138;0.1519759004;0.5935127613;0.4362014366;0.5314422223;0.6802707148;0.5388785785;0.6776083425;0.706479228;0.5557850138;0.2794179804;0.5776934371;0.1329217373;0.5829653962;0.4843358859;0.627802916;0.7071375439;0.6631943543;0.8098684679;0.3822435891;0.4010283146;0.2522613495;0.6684958875;0.1803036265;0.814917758;0.1482749587;0.3721038288;0.2487383078;0.3721038288;0.2487383078;0.4893977355;0.6689990664;0.5329893853;0.4825081808;0.5840307802;0.6799898656;0.5535551102;0.2103703069;0.5516690831;0.4649856078;0.6056126902;0.5082086664;0.2136926362;0.5752565549;0.5322611661;0.4330593632;0.4220199809;0.466291387;0.6064641393;0.6155704901;0.3575114035;0.4850682153;0.091911108;0.4750763496;0.4667700616;0.7600287711;0.4303828131;0.5846687059
7;0.6090524196;0.1187702862;0.1494428274;0.4565149307;0.4596472298;0.1965712984;0.7237365183;0.4618754855;0.2533289876;0.6090524196;0.2407827978;0.1076724376;0.2804518518;0.4351614956;0.034363028;0.2956312391;0.4231499663;0.7313504668;0.8310546209;0.1026153008;0.501909851;0.8151628989;0.6734336444;0.1861178711;0.0733496877;0.0738265615;0.2488044714;0.2141833902;0.2488044714;0.2141833902;0.5199275228;0.4146587132;0.5761251675;0.6164638328;0.6935173575;0.7029815073;0.656932959;0.2727586112;0.5489514519;0.6669895194;0.4542768209;0.6968606527;0.4566230644;0.8944719137;0.7553934401;0.6746665586;0.4722429294;0.8103586532;0.502366833;0.6810726424;0.5348339111;0.6765095434;0.2217716802;0.1911017387;0.6716990288;0.7414686207;0.487852537;0.4041495356
7;0.5166984827;0.1287464162;0.196194239;0.4035682539;0.4442060117;0.278067045;0.5196070668;0.4251510022;0.2662540726;0.5166984827;0.3496400898;0.1753013859;0.2671833016;0.4185683477;0.0827562849;0.2809483517;0.5082570486;0.5943357782;0.7363887489;0.1086745957;0.4934017467;0.8097989858;0.5536674237;0.0389174896;0.0601325078;0.0029668541;0.2806747948;0.0688712688;0.2806747948;0.0688712688;0.5007388897;0.3761890028;0.5508772964;0.5868035194;0.7238506777;0.6610271954;0.630888058;0.3171457062;0.4503852683;0.634598884;0.7857282862;0.679214591;0.3458869137;0.856396396;0.7348939752;0.6503126949;0.6384352644;0.7726733599;0.4147662972;0.9521984394;0.5978342902;0.6893080966;0.1733129127;0.1840180144;0.6330712632;0.7865565733;0.4281184455;0.4120583384
7;0.5866331392;0.4222881641;0.1979877563;0.388987524;0.6053016093;0.3030506218;0.9328773;0.5933252426;0.2770348137;0.5866331392;0.5712586222;0.1938381433;0.5723341168;0.258988914;0.2942452098;0.1933674219;0.5371753505;0.6348388073;0.7050739354;0.1644606187;0.8565838631;0.7346144812;0.2941680422;0.1001908795;0.007934534;0.0139736773;0.5655931922;0.8763176802;0.5655931922;0.8763176802;0.1709007318;0.1815924056;0.265460661;0.2413166924;0.2745700098;0.2451302548;0.2270523667;0.2876597218;0.1236393342;0.2422794328;0.3571432814;0.2796453101;0.2459635394;0.5729616731;0.3656979045;0.5368640973;0.0804770995;0.3839232383;0.233409919;0.4811763088;0.1562022351;0.3710609287;0.4244020909;0.0959327416;0.9361718126;0.3627953294;0.5492891317;0.8238681774
7;0.8208301022;0.1541358125;0.3850675968;0.7498420697;0.8340450157;0.4513164331;0.7981331183;0.3749691976;0.4628993406;0.8208301022;0.4511435225;0.2121023424;0.2717988456;0.7876698049;0.1980218507;0.5513219967;0.5556798208;0.7222869717;0.7230729924;0.2459103454;0.2671613268;0.8815151103;0.5694046537;0.0115043296;0.0019327138;0.1342757391;0.144971045;0.0157958336;0.144971045;0.0157958336;0.8706406631;0.619212128;0.8813783483;0.7466358097;0.9509695083;0.844520368;0.738695918;0.3071318507;0.6498568714;0.7472693227;0.5623451934;0.7281018413;0.3701210344;0.9015489974;0.7633917097;0.7020679502;1;0.7685366866;0.4749375164;0.6407475976;0.8681397143;0.5137210941;0.1390971213;0.5869597566;0.3090675807;0.8515294138;0.3175831306;0.3606373018
7;0.6578635449;0.373979002;0.0875926853;0.5039255351;0.7688864851;0.2945078033;0.9434609383;0.4672409725;0.3241100774;0.6578635449;0.6038444971;0.1088864265;0.5325775331;0.3167415593;0.124298876;0.2025276686;0.5040162495;0.6446732991;0.764299109;0.1581448614;0.7272760723;0.7156640367;0.3751049468;0.1255927676;0.1207287182;0.0812784706;0.4030231267;0.5616354644;0.4030231267;0.5616354644;0.2937420786;0.271052433;0.384542841;0.3149368469;0.3592609938;0.4332337589;0.3687369939;0.1856983799;0.2557943096;0.3744067314;0.3293055832;0.4433394643;0.3284340509;0.7131279478;0.5154274145;0.5781843197;0.1732122534;0.5376423085;0.3086007791;0.5152172972;0.2587994698;0.4442503314;0.3333412466;0.2582240484;0.7814992782;0.5160618558;0.5719799636;0.6478464893
7;0.8174829404;0.211089755;0.2663510022;0.6838871422;0.9168048731;0.5706779035;0.7980803275;0.5445044689;0.5443976045;0.8174829404;0.4928627733;0.0996600497;0.3353492998;0.6215401461;0.1797475883;0.4346540922;0.4581368793;0.8774286505;0.8362383656;0.2212102339;0.4098483306;0.9620802902;0.3992163964;0.0667155036;0.0150354481;0.0005776555;0.2782334045;0.223813567;0.2782334045;0.223813567;0.6970736283;0.5220738562;0.7003927228;0.7350107727;0.9253273694;0.8823489416;0.8701541571;0.2508811916;0.6044421775;0.8769474613;0.5808432489;0.9327414301;0.2414536661;0.9504345621;0.8203487939;0.8698587037;0.6265171171;0.9418567171;0.5018412139;0.4966265773;0.5550180184;0.7682186975;0.0765577737;0.2592409222;0.5582523145;0.8711136955;0.3515374871;0.4362629448
7;0.7215495058;0.3321759853;0.331640039;0.5685158604;0.6441241594;0.4970550387;0.6886805676;0.4854982218;0.4330488694;0.7215495058;0.3853511696;0.285788438;0.2966690099;0.6575049038;0.2898588652;0.4586485903;0.504490602;0.7839495782;0.7378163213;0.2370145108;0.5242382853;0.9478610607;0.5451454833;0.0104828836;0.0191017582;0.0312185713;0.4491292467;0.0238020597;0.4491292467;0.0238020597;0.5378775043;0.3155584931;0.5171524179;0.568517168;0.7561258987;0.6563080369;0.7125434533;0.1362551375;0.3748604221;0.741077545;0.4439615402;0.774593508;0.1702469794;0.8441436637;0.7601353723;0.6666500465;0.5852200112;0.911198958;0.3566804257;0.4181974362;0.58224432;1;0.0544573753;0.1023597205;0.6545611187;0.9401064479;0.2310713977;0.365336786
7;0.6143831975;0.03825669;0.3855568649;0.3693464823;0.4137126381;0.3008722019;0.5134478408;0.5699443952;0.4467475916;0.6143831975;0.23386894;0.4071952097;0.0892292755;0.5722173393;0.302415445;0.4431994323;0.4620501238;0.8567488044;0.898196445;0.190270057;0.6472196617;0.0936043852;0.9163056393;0.1825251236;0.2037047788;0.0386608672;0.4232731063;0.1440207631;0.4232731063;0.1440207631;0.4240821018;0.4298256043;0.4446192551;0.3827997214;0.516758914;0.5595729311;0.5807768469;0.214401737;0.5028488715;0.565799485;0.3571335752;0.5780247102;0.3173380994;0.7633362868;0.6912645737;0.565182818;0.3074951903;0.7649979606;0.5929727198;0.543563334;0.2868217312;0.7663376735;0.1057538334;0.1445608637;0.69391953;0.798443149;0.4263148747;0.5049704019
7;0.6034923527;0.2009745529;0.3405338209;0.4086600814;0.4781988355;0.3161755104;0.6707118349;0.4511683662;0.3127426644;0.6034923527;0.303248844;0.2398917755;0.2009606927;0.5151566047;0.291412493;0.4029124394;0.3003687839;0.6295617629;0.7213346048;0.21548883;0.6099755059;0.7912908494;0.4781451732;0.0171380419;0.031260821;0.038599768;0.3769273208;0.0460119471;0.3769273208;0.0460119471;0.4110806565;0.2981206573;0.4685917231;0.661637229;0.8149346627;0.6286112911;0.5927184202;0.2550859132;0.3527153492;0.5283038966;0.3471071132;0.5810903168;0.2624738794;0.714251626;0.6508348939;0.6709683536;0.4838108596;0.6460452708;0.3412378638;0.5061195167;0.5724111107;0.6033273698;0.185966756;0.1696617123;0.6505287661;0.7078605214;0.4654106914;0.5293360288
7;0.8873330418;0.16229079;0.4701761718;0.8224921865;1;0.7933451288;0.7299486868;0.4355621191;0.6197011043;0.8873330418;0.4523901062;0.2239140737;0.1943277672;0.9304247669;0.3280804419;0.6926811448;0.4167408858;0.8207004231;0.8186102469;0.4183264176;0.0883071613;0.9099440593;0.7388010751;0.011557568;0.04655674;0.0020809284;0.188491575;0.0101136085;0.188491575;0.0101136085;0.9353062036;0.6535017667;0.8990600102;0.7582240552;1;0.8632342365;0.8057116255;0.1963428494;0.7882544029;0.7723634688;0.4881531502;0.7863141805;0.3200637595;0.7987418203;0.7015665626;0.7111570112;0.937125146;0.7207011151;0.5394703531;0.4414760929;1;0.5810797413;0.0755482446;0.5452049526;0.2328325527;0.9482761288;0.2799056598;0.3155304613
7;0.6381317444;0.0324658825;0.4513620722;0.4114821445;0.4063517392;0.5105015119;0.5616448996;0.5019235022;0.5336832321;0.6381317444;0.2236361525;0.3586520996;0.132564043;0.6612023068;0.3259092744;0.572908861;0.4669177546;0.6412295137;0.6956476463;0.2784419819;0.4383595942;0.5073141702;0.3802744017;0.0424905966;0.0253853699;0.0053180953;0.3070545954;0.1630698442;0.3070545954;0.1630698442;0.5628799296;0.4827997086;0.5835051002;0.4300347759;0.5860016;0.7147397569;0.7090983605;0.3095573424;0.4628530804;0.7120995554;0.4476051647;0.681920394;0.3537025921;0.8809328123;0.8177209983;0.6117589765;0.4326088001;0.8899647887;0.4126341108;0.6181213514;0.4298605836;0.7928513064;0.0794881409;0.2582292455;0.6100489467;0.851288312;0.3277932684;0.4625343065
7;0.7130597203;0.4672891225;0.3281464193;0.5934852381;0.6310257216;0.4739536888;0.7768229425;0.6232622509;0.6018241429;0.7130597203;0.516140689;0.2746077348;0.4326077635;0.6255303532;0.3907291233;0.4092655619;0.6107337463;0.7451941417;0.7357038834;0.2863587699;0.4472834397;0.1258920802;0.5296667068;0.0376279508;0.0236549898;0.3987546765;0.418791037;0.0871746086;0.418791037;0.0871746086;0.6137319316;0.5777032505;0.6210334297;0.522624208;0.6144406105;0.6400976632;0.5217764344;0.264877482;0.5076758029;0.5118357381;0.4128326816;0.5384269501;0.2320606996;0.6211418668;0.4727454042;0.4287463781;0.5891432391;0.4928272988;0.4820271564;0.346922503;0.4831700743;0.4591232053;0.006438577;0.5771851572;0.3969715525;0.8296594543;0.3856513116;0.5958804741
7;0.7006720223;0.2357561593;0.3142732133;0.6185981952;0.8006473814;0.5716318587;0.5749545438;0.5258054972;0.4933740884;0.7006720223;0.4850049069;0.18178979;0.2965773305;0.7066640495;0.1966844096;0.5246480968;0.3358343384;0.7120412816;0.7928061374;0.3075068698;0.3193966973;0.824640616;0.585877294;0.0306370436;0.1519109107;0.0755271786;0.3476571534;0.0530749878;0.3476571534;0.0530749878;0.6238098413;0.3753972477;0.6067260084;0.5842541814;0.7581581999;0.6995910632;0.7430540432;0.2166052113;0.4065007707;0.7580724304;0.3525047516;0.7539014757;0.2660559822;0.8221437926;0.8062296846;0.6613012262;0.7757396734;0.8959184496;0.3227959533;0.384623382;0.7819324713;0.9157614945;0.0626844605;0.1751973121;0.5353794663;0.9357037038;0.2987243255;0.3581954251
